Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,a92caf35-4b71-405b-8ac6-d864562ef3f8,Motorsteuerungslogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3e3f8ed8-6578-4c39-8e4d-a6bb9f74a9fb,Leistungsmanagementsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,539ea184-a189-4aef-b8a7-a52368fb9893,Spannungsregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,4c38b2f2-9f85-431e-940e-ed53e62417e8,Temperaturüberwachungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,246f4cf8-751f-4350-a462-442b90ecad0d,Positionsregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,f43640e6-d40f-420d-8085-bce60bf0e10d,Drehmomentsteuerungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,68aa90cc-b39c-44d9-90b4-df63c87aa962,Lastmanagementsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,72da0885-8c12-4add-b83a-7e3d6f86419d,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3d5ce78a-754e-4ce6-b8b8-af7577221664,Software-Update-Modul
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,706957ce-a1c0-4ebc-90ec-07487bea1993,Fehlerprotokollierungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,cf8305d3-5dee-4378-9e2b-856385a547e7,Signalfilterungsalgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,5f3f26d1-f9e2-42c2-b9d5-7ff7a4cf5c35,Schutzlogik
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,ad293e80-fbb5-41ca-a14c-9613dd07ed63,Überwachungssystem
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,3bb8ee9a-ce6c-4efc-87c6-e01f6a43ecc8,Diagnosealgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b6f3784e-a490-4703-a700-aeba5208ae93,Kommunikationsschnittstellen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,b8e46f6d-4926-4bc8-a39c-cf9e638212e5,Software-Sicherheitsmodule
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,fe898241-1d33-4317-817e-20fbfd3ae500,Prognosealgorithmen
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,d2cd57fc-51e2-4e52-b170-89650f9fc8f3,Kalibrierungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6621188c-2777-4c9e-b4bf-64ef35698d7b,Testsoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,6aaa12c8-068c-4616-b3b7-875a445f4b80,Simulationsmodule
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,9c3ead6b-e74a-45ae-9003-c5050a5f67de,Fehlerbehebungssoftware
Fahrsystem,Antriebssystem,Antriebssteuerungssystem,e09ff1b3-3aad-421e-b1ee-1afd4ea39283,Optimierungsalgorithmen
Fahrsystem,Antriebssystem,Getriebemanagementsystem,736d578d-c73e-44a9-9ebb-9c308129b7ec,Sensor für Drehzahlmessung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,652f21d1-721e-4f5c-9446-adbb25957aca,Sensor für Gangposition
Fahrsystem,Antriebssystem,Getriebemanagementsystem,3aad4e2d-13ec-4c82-83fd-a3538bdb110b,Sensor für Kupplungsstellung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,44966165-d2a6-4f76-9088-aaa7665d03f7,Sensor für Getriebetemperatur
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6f473079-02be-4d10-aab4-5ac1de096444,Sensor für Getriebedruck
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bef21115-b994-42e7-802c-8801000c54c5,Sensor für Schaltvorgänge
Fahrsystem,Antriebssystem,Getriebemanagementsystem,744b15a8-2e24-4aff-adbb-4915337b02d4,Sensor für Vibrationserkennung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,fd93d906-161d-4f4a-bf64-ea71accde59d,Sensor für Ölstand
Fahrsystem,Antriebssystem,Getriebemanagementsystem,fad1754d-6543-44d3-ae03-075594ab725f,Sensor für Ölqualität
Fahrsystem,Antriebssystem,Getriebemanagementsystem,f87fffcb-6dc1-4734-b785-6d411148f609,Sensor für Lastzustand
Fahrsystem,Antriebssystem,Getriebemanagementsystem,1f46f703-5a33-4001-b236-93f89bd1f143,Sensor für Fahrzeuggeschwindigkeit
Fahrsystem,Antriebssystem,Getriebemanagementsystem,60db910d-3d25-48c4-987e-09c8ae185d38,Sensor für Motordrehmoment
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6465bb1f-29cc-4e26-b553-688f1e520cce,Sensor für Achslast
Fahrsystem,Antriebssystem,Getriebemanagementsystem,3c16b55a-0a33-4df3-a86a-04fd731d04cf,Sensor für Schaltlogik
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8f8074e8-a728-43ce-b271-c8a8909caed4,Sensor für Getriebeverschleiß
Fahrsystem,Antriebssystem,Getriebemanagementsystem,5e63a88b-24c8-4238-8778-1478db2f2d5d,Sensor für Schaltkraft
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b8811ad4-3b0a-4080-9072-e4cf9fdf80cf,Sensor für Schaltzeit
Fahrsystem,Antriebssystem,Getriebemanagementsystem,ef9345d4-4f6e-4cc2-b577-48dfce6150da,Sensor für Schaltpräzision
Fahrsystem,Antriebssystem,Getriebemanagementsystem,5e844c44-af9a-4465-a460-21555b176c66,Sensor für Schaltkomfort
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d859fe25-8731-4b6a-aa87-8d73e4a64479,Sensor für Schaltgeräusch
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bd8d5bd2-1c85-428e-befd-857f78c3a501,Sensor für Schaltwiderstand
Fahrsystem,Antriebssystem,Getriebemanagementsystem,27a30d55-0f19-43a0-bb34-178a63e79967,Sensor für Schaltfrequenz
Fahrsystem,Antriebssystem,Getriebemanagementsystem,7e532dfb-3449-4a25-86b7-4fe01dd518f3,Sensor für Schaltverzögerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2dd044f5-e870-4655-9588-31545dd97573,Sensor für Schaltenergie
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a625c76f-d4ab-4119-9efe-b19c80d85847,Sensor für Schaltsteuerung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,280301db-58c3-40fa-b9a3-d249e6c50118,Sensor für Schaltoptimierung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,e10592fc-e640-4369-af21-e995fffcf7c6,Sensor für Schaltüberwachung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,bbd3afa3-b280-484b-9d3e-6daf5bdde671,Sensor für Schaltanpassung
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a74e5f38-2519-4361-98d8-671f309d3195,Sensor für Schaltmodulation
Fahrsystem,Antriebssystem,Getriebemanagementsystem,b626bf1c-a519-40b6-bb44-1077eaeaefc1,Sensor für Schaltstabilität
Fahrsystem,Antriebssystem,Getriebemanagementsystem,2bd0438d-7336-44e5-b0d1-aa01172572f3,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a211afe2-da0f-4f98-9391-b901b1c01b80,Schaltlogiksoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,3483a549-3cd2-4c9c-8bb6-4129a5626a34,Kupplungssteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,84e0e742-2ec1-431e-a358-807e35e43046,Schaltzeitoptimierungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,0a7bf6f5-ba21-49cb-8445-f1b12bcb672d,Schaltkomfortsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6bd805ae-f3b3-48ef-880f-c4c4ce29aa00,Schaltpräzisionssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,62630407-fc9c-4b14-9ef1-68750375abad,Schaltkraftsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,63e4bc1a-edad-4caa-9121-280530ddaa06,Schaltgeräuschsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8ee18e22-254e-45f8-bb17-ef94c2c12b34,Schaltwiderstandsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a9238a6c-387b-4fba-86ec-c5ca9aa9698c,Schaltfrequenzsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,c5cd441b-3340-4e3d-a6b4-b1648adea2f2,Schaltverzögerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a877cd4a-1b3c-4c70-9799-d5b3b9be9ed6,Schaltenergiesoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8177affd-3253-4335-9cca-f1bbf2d153ac,Schaltsteuerungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,75e86859-d25e-447d-9026-8605bda292f7,Schaltoptimierungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,a99f9f77-9a80-48b1-b3b0-8fa2f9d498b2,Schaltüberwachungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,facd7427-bc63-44fb-813b-3ebc87dccec9,Schaltanpassungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,930a94b7-578a-45b7-8292-e37fecc9cf91,Schaltmodulationssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,e162a176-4119-4e81-8df4-55d520919b1f,Schaltstabilitätssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,aaf0bdb1-d4ba-4607-a366-c2f84eabedaa,Getriebediagnosesoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d08faa1b-60c4-4058-8af7-f72e7bd74e9c,Getriebeüberwachungssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,39268e87-c560-4df4-9ae0-33a434964daa,Getriebeverschleißsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,6d521b11-f727-4c46-a8e5-42e9b95a390f,Getriebetemperatursoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,dc96bc76-de6b-4e07-873f-ced0739afca5,Getriebedrucksoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,1e3d2ec1-bacd-48d3-ba2d-5c1b39efe567,Getriebeölqualitätssoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,8a3dae6f-a165-4da9-a92e-072ae293b9b7,Getriebeölstandsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,11b33558-061a-4889-b7ea-52b116eee4d9,Getriebelastsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,4fd3de88-2ae0-4bff-8d5b-33365a543953,Getriebegeschwindigkeitsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,d0475c26-0412-4824-b154-a868335192e8,Getriebedrehmomentsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,447a59da-491a-4d86-bfc4-f09568e65174,Getriebeachslastsoftware
Fahrsystem,Antriebssystem,Getriebemanagementsystem,abac7059-1778-4ce6-82ba-7c6e698c628b,Getriebeupdate-Software
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ac9308ba-4276-41b9-bff5-e3a7fd86715b,Motorsteuergerät
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e9e99d54-ad84-416b-ab16-e094ec8f5bcc,Achssensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,fd740165-690d-4763-809c-172fbba7a2f2,Drehmomentwandler
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3df311b4-3a63-4496-967c-bb472eeca959,Getriebekupplung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7a4aac90-38cf-45c8-a002-ef09c8227b6c,Antriebswellen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,45406e43-4ac7-4597-81c6-b0ddf6ea5225,Radlager
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,1f4907a3-f865-4db7-a556-248969cf5817,Vorderachsdifferential
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e14cdb72-08b9-4ca5-8c20-5f6cf3efdc90,Antriebsriemen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,994a402b-ca2d-4836-8476-c59f2eea31b0,Schwingungsdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,7aed83f5-d284-4fb4-ab5d-932fca490d95,Achsträger
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e7b28d1e-5643-448a-b829-918ebd272998,Radnaben
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c074cfa9-2503-4648-b2c6-c3537e82a3db,Steckachsen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f41f915f-2e62-4782-b2d7-3e5ff0dc1637,Antriebsflansch
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,174a23e7-b4b8-4a37-90e2-bc51aac8267f,Achsmanschetten
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,94c10005-112e-49aa-b09e-90dcb7877511,Achskreuzgelenke
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8b18f798-85fd-4f00-8133-03c5f6864534,Achslager
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,65cb57a5-034b-4e0d-a1f5-359e4b74dc06,Achsschenkel
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8cedfb88-adea-4ee3-aa2d-712e39799d28,Radaufhängung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,2b457d29-15f2-4060-bb7d-36687261e92c,Querlenker
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,05ec3e98-ce1c-4742-8238-edc80cc88839,Spurstangen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9e8dca40-4234-4a88-9f4a-397d8528f3ab,Stabilisator
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8720a3ef-b19a-47c3-b327-948e94ebdae9,Stoßdämpfer
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,dc76ba61-d90b-471c-98b8-553d6bb47753,Federbeine
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,0e597770-8635-4bf0-8f00-ace86e1f3450,Radbremsen
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,f3601e92-84d8-43d8-a170-a4761645bdac,ABS-Sensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9e8e4f78-3616-4534-95f6-c914d5d8cba3,Reifendrucksensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,eda0ccc3-1af0-423a-aee9-c6d8d3a30db2,Achskühlungssystem
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e7505c41-30e2-42d4-8e71-57ba02af1577,Achsschutzabdeckung
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4cec2cd8-d0d1-42ff-8e46-83083dd141c0,Achsschrauben
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,97622a32-6d82-4afc-9315-b697b9188984,Achsmutter
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6c0daf7a-0942-484b-8588-6c091e583972,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,46d90162-0219-46ca-9b23-5fc55f9ece8c,Drehmomentregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,73d96a3b-8bbc-4078-9bf9-12c1ef021ac6,Getriebesteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,4b6f4f41-38c8-4d21-8fb0-a6bdc97a4242,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5eefae26-d46c-43d1-a7d3-d25b6b717e5c,Diagnosesoftware für Achssensoren
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,80f43531-b8c0-42a1-b858-ef779e03e19c,ABS-Integrationssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,50f72230-e1e1-409b-9f38-ca231c51cd35,Reifendrucküberwachungssystemsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cfc95d6f-8481-4eec-b27b-caec89f35c2b,Radgeschwindigkeitsmesssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3b873b53-fa36-4025-b16a-e886f2f49133,Achslastverteilungssystemsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,c4d11b68-f956-487c-8ced-1483887c45a8,Schwingungsdämpfungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,79ce8e71-8bf3-4cd7-9b50-b97b65f64f48,Achskonfigurationssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,ea52a04f-7310-4bb2-9041-86981b69c51d,Radaufhängungsmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,719904f2-6b06-4c59-92b7-25b2d82a2bc6,Querlenkerpositionssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,5640be42-3578-49a5-9eb9-4df4cc6ef60a,Spurstangenregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,25947975-4360-4c3d-800a-af40d5ef3416,Stabilisatorsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,988b934e-7a10-40bc-bcbe-b2b3f23ce975,Stoßdämpferanpassungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,fbd45607-0bdf-4266-b357-10d9ef2f37d5,Federbeinsteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,19cbbc5f-f787-49ab-82e0-f870546d6776,Radbremsenmanagementsoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,633c4272-d288-4784-a4a8-2a0bc6fe6ebb,Achskühlungssteuerungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,cbd30e38-d02e-451f-988c-e48aa15d7bf9,Achsschutzüberwachungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,6fbbaa58-bcd5-4b97-8225-1faf0494f80d,Achsmesssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,74bac29b-af38-4f96-943e-4fdbacd4c80f,Achsdatenprotokollierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,391e9d86-81e3-4c05-9e2e-4119e58b84ef,Achsdynamikoptimierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,9f19523e-650b-48a9-98ed-d60de2394907,Achssicherheitssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,8b2b1893-6996-4cd3-a3a3-341ebf37717c,Achssensorenkalibrierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,440c8956-c982-4096-9338-5c458967ef3a,Achslastprognosesoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,a23eb68c-7834-4946-b85a-b7f4936f6677,Achsdrehmomentoptimierungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,e775f54c-1ddb-46b2-ac20-57e1e95c6b4f,Achsschlupfregelungssoftware
Fahrsystem,Antriebssystem,Vorderachsantriebssystem,3ec42116-3317-4f69-8817-a1fe306d4c3e,Achsdatenkommunikationssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,9cb20d9b-9ad8-44b9-b00b-4d6ede4c2bd6,Achsantriebswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,fc2fc43f-419b-407e-8de4-c567e30aea75,Differentialgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,34fb6145-a2a8-4ba3-8e03-3fb8597a0327,Differentiallager
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b12586aa-2b30-4244-8512-56be7fc21d8e,Differentialritzel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8e2de32e-4071-4c5b-a0a0-a8a8d7128acc,Differentialausgangswelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,450ba546-68b5-455b-9cb4-5b7529620328,Antriebsflansch
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,74b5c80d-1f60-4791-8457-08eb55bff22a,Kardanwelle
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,78921ea9-fce2-445b-8546-225bf64f33c5,Kreuzgelenk
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6bb1dcf3-9d65-46bb-8ea1-fd3d3cd919a4,Achsantriebsgehäuse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,40ed9f0c-9769-4aef-9bc7-e59e9f611911,Achsantriebsölpumpe
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3e0bf4e9-dabb-4c70-86d5-ab021255b429,Achsantriebsölfilter
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ae2ecfd-eea9-4d6c-8313-ed59d6411af7,Achsantriebsölkühler
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b5f1e4de-a26e-44e9-9017-c404344f8106,Achsantriebsölleitung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ab1dc65-fd29-4c77-ba40-e5608cd0db03,Achsantriebsdichtung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c13df4dc-cdec-4023-b21b-26c53ebe0eaa,Achsantriebssteuergerät
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,006e5f37-6e95-47f2-a544-fbf09becc685,Achsantriebsensor
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d9e5776f-99be-46e4-9871-debfef9fe7dd,Achsantriebsaktuator
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1eb150ff-b41f-4ff4-a89a-a6ccb95d5040,Achsantriebsventil
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,eb69f1d6-3aaa-4715-889a-0c62c958ac9f,Achsantriebshebel
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e64aaf0e-a80f-4583-a0ec-d07c1a4bbf1f,Achsantriebsbuchse
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f8f62646-f934-45ac-ba8e-d2e50287e0e3,Achsantriebsbolzen
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,11e72129-11a2-4c7f-a0ca-84366fdf162e,Achsantriebsabdeckung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3d63ecb8-ec59-4937-ba2b-ef7cec5544ac,Achsantriebsbefestigung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,685d42c2-ff00-4a7a-9c61-48ad3f9fe1f2,Achsantriebsisolierung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,e749836b-eb0e-48ba-a4fa-a37c2302aa2a,Achsantriebswärmeschutz
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,21574f73-7071-43c0-aa14-1fe2eed1d5c4,Achsantriebsverbindung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,752e2d0c-e4aa-498a-bfed-94b5d7fe3646,Achsantriebsstecker
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,a883bf57-ae4b-4c5c-830c-1a0a157972b5,Achsantriebsverkabelung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,05fa77e1-da21-4f1f-b49d-7f0f26e69e93,Achsantriebsprüfanschluss
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,bf5bdda0-4293-4bfb-b047-6994a9dcfad4,Achsantriebsdiagnoseanschluss
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,252a5557-8b2e-4cd6-8c85-bbd2be88224c,Antriebssteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,c16c19fe-9886-44aa-aa16-d5ac5a38d2ba,Differentialregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d0ccb8fb-c4cd-4af3-9c1e-1e3e405e92ab,Drehmomentverteilungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,33b1f2ce-e70b-47f2-bd41-047dbcb9cf95,Schlupfregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,54250d84-afcd-42be-b553-e2615e748bbd,Diagnosesoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,cd90c369-cfd5-4be0-971c-0f764be47496,Sensorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,0f2b3882-cff5-4c75-91b1-8bbb7073d309,Aktuatorsteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,7a81bb41-cc1c-41be-9e1b-df0aee804302,Ölpumpensteuerungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8e891767-cd71-4741-b623-3818343a6e14,Ölkühlungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5ccc2aee-a5b4-41b2-be6b-5e58f8d54197,Öldruckregelungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,d0dbf2f7-854b-47e2-a24d-2dead1913753,Temperaturüberwachungssoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1a01eb8a-d2fa-4cdf-ade8-270f5dffaed5,Fehlermanagementsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5fb17c64-4fb3-4095-a4cc-bfc0b432e0cc,Kommunikationsprotokollsoftware
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6cff1f01-0c45-4b45-b4c3-3a5f7232b35a,Softwareupdate-Modul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,ca9b709a-fbe7-47f4-b2e5-7369a535bd73,Softwareauthentifizierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,3d2361c0-db16-4b95-bd93-fca696aa16cb,Softwareintegritätsprüfung
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,5f5fa239-0fdc-4c1e-8ca6-09a177519d2f,Softwareprognosemodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,6fcd8214-0d7c-45bc-a511-4280a23026ab,Softwareoptimierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,14aef993-1d34-4dd8-8f9a-e4df441a09de,Softwarekalibrierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,2eb6e3de-259d-40ec-9c43-610b7ae11145,Softwareprotokollierungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,78e77050-ccec-4c7b-9b52-de0d25f336b9,Softwareüberwachungssystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,1d0f0f44-69c8-43bd-8b78-0478198af0f0,Softwarepriorisierungssystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,f29e3a97-f5fd-4faa-a661-4091855bbf80,Softwareleistungsmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b9dd9fa5-5798-4d31-95cc-e769d460b66f,Softwaredatenmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,238b80da-6e18-41f5-8aac-ece747ffbfa5,Softwareverschlüsselungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,618b66e5-6808-46be-9383-941279f2cb92,Softwarezugriffsmanagementsystem
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,59b734e8-305b-4932-9748-3f6310a007d6,Softwarediagnosemodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,8c507dfb-f8a1-497c-82e8-3233cef43508,Softwarefehlerbehebungsmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,67f17e65-e61f-4b37-8ff2-89a4aeae7deb,Softwaretestmodul
Fahrsystem,Antriebssystem,Hinterachsantriebssystem,b1fcd0c4-617a-4205-8744-ad192000b25b,Softwareintegrationsmodul
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,d14be0be-2c3f-413d-9dbb-bb0ee776470d,Steuergerät
Fahrsystem,Antriebssystem,Leistungsverteilungssystem,69d89bc7-c691-47e4-a1e2-17e67e9a5495,Leistungsschalter
