Ebene-1,Ebene-2,Ebene-3,SNS_number,Komponente
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,69291db8-0dfc-472b-8868-a421114d1145,Leistungsstromkreissteuerung
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,93e87409-9a78-4947-8671-eb548caf1e76,Leistungsstromkreisverstärker
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,e4a64da9-7c40-4cbd-a1ad-0ade5e0b65ed,Leistungsstromkreisadapter
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,56f9ed47-807b-4f05-be62-7d7e4e112dc4,Leistungsstromkreisinterface
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,19f65219-4942-4c0b-9a7e-005f0eaa6f06,Leistungsstromkreisregler
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,ed3e617f-2853-45a7-bc5b-036926a830bf,Leistungsstromkreisstabilisator
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,7cc0e1ba-33fe-498a-a5b1-31840317368f,Leistungsstromkreistransformator
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,129cf6e5-dc68-4d92-8cc9-0e8379364cd3,Leistungsstromkreisverteiler
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,12dd2b57-c4aa-4907-b097-b9902606d051,Leistungsstromkreisabsicherung
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,5389b005-2c22-45b6-871b-96c8b46913c4,Leistungssteuerungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,54919d4c-f6fd-4eba-b258-238aef978513,Leistungsüberwachungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,a19d5650-9d00-4c32-925a-c44b5950b720,Leistungsdiagnosesoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,d129d32c-a3b1-4e07-9d0d-73670044fee0,Leistungsoptimierungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,44834d8c-3621-4b49-8a0e-fa07e38330a0,Leistungsregelungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,003c0f84-92ed-472e-8cca-e08c9e5984da,Leistungsverteilersteuerungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,fdfbda31-a09a-4797-913f-9c964672f6af,Leistungsstromkreismanagementsoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,25241901-73a8-4aa8-a7bd-a62ae0d11c1e,Leistungsstromkreisüberwachungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,975f6885-3550-4da2-9018-30605767406b,Leistungsstromkreisdiagnosesoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,d109b69e-db65-49f1-818e-397d9665ac80,Leistungsstromkreisregelungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,8c72ca4d-5778-4d20-8649-d8e57cad5197,Leistungsstromkreisoptimierungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,23d0d2e7-2efc-41a2-b99b-f2a95a30e72c,Leistungsstromkreisstabilisierungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,a0c7e2d8-b5a3-46c8-a6f3-2d3027256892,Leistungsstromkreistransformationssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,06ca528d-5b67-4eaf-ac59-a122fe37ee78,Leistungsstromkreisabsicherungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,759b4a91-966d-4a7a-bb69-7ffb0badd1a9,Leistungsstromkreisinterface-Software
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,7422f797-8eff-4b4d-94b5-8f75f88b919d,Leistungsstromkreisadaptersoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,9466a32a-5068-4f2d-b493-976fa65544b6,Leistungsstromkreisverstärkersoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,99ad348c-a4d4-4e29-a308-6e4ab1bd9c73,Leistungsstromkreissteuerungssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,58e47fd5-366d-424d-a694-7bbb11e0fa11,Leistungsstromkreisfiltersoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,f2f979f2-093e-4417-9582-c1bf3a16db36,Leistungsstromkreisisolationssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,e0afecb9-1ffc-4fd7-b213-5f17f6d3a180,Leistungsstromkreisinduktionssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,9cd421dc-702b-4054-9f78-c6c5b0bcad6b,Leistungsstromkreiswiderstandssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,0be5b707-7b16-445d-8541-55e608b04a5f,Leistungsstromkreismodulsoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,0a30f529-b123-4efd-9eec-cf971f0be96a,Leistungsstromkreisgehäusesoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,5da1f1a1-c18c-4bf9-a2e2-d98ac1be2120,Leistungsstromkreisanschlusssoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,4d8c10b2-60bf-43c0-8fba-b2f8eb4f49c0,Leistungsstromkreisverteilersoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,3a75f7bc-7cd9-466b-af08-f73cf7752bcc,Leistungsstromkreisüberwachungssystemsoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,1afec27b-c203-4628-9ec8-6907143565be,Leistungsstromkreisdiagnosesystemsoftware
Energiesystem,Spannungswandlungssystem,Leistungsverteilungssystem,78f19a38-0f6b-4008-a366-ca43251eb101,Leistungsstromkreismanagementsystemsoftware
